,trial_number,tested_combination,combination_played_order,number_of_turns_won
7934,1,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7935,1,Magician - 11 BLUE,11 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
7936,2,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7937,2,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7938,2,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7939,2,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7940,2,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7941,2,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7942,2,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7943,2,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7944,3,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7945,3,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7946,3,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7947,3,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
7948,3,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7949,3,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7950,3,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7951,3,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7952,4,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
7953,4,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
7954,4,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
7955,4,Magician - 11 BLUE,Magician - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
7956,4,Magician - 11 BLUE,11 BLUE - Magician,"{0: 0, 1: 1, 2: 1}"
7957,4,Magician - 11 BLUE,11 BLUE - Magician,"{0: 0, 1: 1, 2: 1}"
7958,4,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7959,4,Magician - 11 BLUE,11 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7960,0,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7961,0,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7962,0,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7963,0,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7964,0,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7965,0,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7966,0,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7967,0,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7968,1,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7969,1,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7970,1,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7971,1,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7972,1,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7973,1,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7974,1,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7975,1,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7976,2,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
7977,2,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
7978,2,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
7979,2,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7980,2,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7981,2,Magician - 13 BLUE,13 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
7982,2,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7983,2,Magician - 13 BLUE,13 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
7984,3,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7985,3,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7986,3,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7987,3,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7988,3,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7989,3,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7990,3,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7991,3,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7992,4,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7993,4,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7994,4,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7995,4,Magician - 13 BLUE,Magician - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
7996,4,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7997,4,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7998,4,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
7999,4,Magician - 13 BLUE,13 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8000,0,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8001,0,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8002,0,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8003,0,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8004,0,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8005,0,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8006,0,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8007,0,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8008,1,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 1, 1: 0, 2: 1}"
8009,1,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 1, 1: 1, 2: 0}"
8010,1,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8011,1,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8012,1,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8013,1,Magician - 12 BLUE,12 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8014,1,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8015,1,Magician - 12 BLUE,12 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8016,2,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 1, 1: 1, 2: 0}"
8017,2,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 1, 1: 1, 2: 0}"
8018,2,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8019,2,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8020,2,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8021,2,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8022,2,Magician - 12 BLUE,12 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8023,2,Magician - 12 BLUE,12 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8024,3,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 1, 1: 1, 2: 0}"
8025,3,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 1, 1: 1, 2: 0}"
8026,3,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8027,3,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8028,3,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8029,3,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8030,3,Magician - 12 BLUE,12 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8031,3,Magician - 12 BLUE,12 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8032,4,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8033,4,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8034,4,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8035,4,Magician - 12 BLUE,Magician - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
8036,4,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8037,4,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8038,4,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8039,4,Magician - 12 BLUE,12 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8040,0,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8041,0,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8042,0,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8043,0,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8044,0,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8045,0,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8046,0,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8047,0,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8048,1,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
8049,1,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8050,1,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
8051,1,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8052,1,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8053,1,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8054,1,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8055,1,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8056,2,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8057,2,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8058,2,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8059,2,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8060,2,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8061,2,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8062,2,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8063,2,Magician - 7 BLUE,7 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8064,3,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8065,3,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
8066,3,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
8067,3,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
8068,3,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8069,3,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8070,3,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8071,3,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8072,4,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
8073,4,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
8074,4,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
8075,4,Magician - 7 BLUE,Magician - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
8076,4,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8077,4,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8078,4,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8079,4,Magician - 7 BLUE,7 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8080,0,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8081,0,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8082,0,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8083,0,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8084,0,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8085,0,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8086,0,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8087,0,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8088,1,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8089,1,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8090,1,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8091,1,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8092,1,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8093,1,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8094,1,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8095,1,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8096,2,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8097,2,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8098,2,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8099,2,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8100,2,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8101,2,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8102,2,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8103,2,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8104,3,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8105,3,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8106,3,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8107,3,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
8108,3,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8109,3,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8110,3,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8111,3,Magician - 5 BLUE,5 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8112,4,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8113,4,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
8114,4,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 1, 2: 0}"
8115,4,Magician - 5 BLUE,Magician - 5 BLUE,"{0: 1, 1: 1, 2: 0}"
8116,4,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8117,4,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8118,4,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8119,4,Magician - 5 BLUE,5 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8120,0,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8121,0,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8122,0,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 1, 1: 1, 2: 0}"
8123,0,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 1, 1: 1, 2: 0}"
8124,0,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8125,0,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8126,0,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8127,0,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8128,1,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8129,1,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8130,1,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8131,1,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8132,1,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8133,1,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8134,1,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8135,1,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8136,2,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8137,2,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8138,2,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8139,2,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8140,2,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8141,2,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8142,2,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8143,2,Magician - 8 BLUE,8 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8144,3,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 1, 1: 1, 2: 0}"
8145,3,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 1, 1: 1, 2: 0}"
8146,3,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8147,3,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8148,3,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8149,3,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8150,3,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8151,3,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8152,4,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8153,4,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
8154,4,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
8155,4,Magician - 8 BLUE,Magician - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
8156,4,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8157,4,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8158,4,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8159,4,Magician - 8 BLUE,8 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8160,0,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
8161,0,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8162,0,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8163,0,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8164,0,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8165,0,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8166,0,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8167,0,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8168,1,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
8169,1,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
8170,1,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8171,1,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8172,1,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8173,1,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8174,1,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8175,1,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8176,2,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8177,2,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8178,2,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8179,2,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8180,2,Magician - 2 BLUE,2 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8181,2,Magician - 2 BLUE,2 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8182,2,Magician - 2 BLUE,2 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8183,2,Magician - 2 BLUE,2 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8184,3,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
8185,3,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8186,3,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
8187,3,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8188,3,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8189,3,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8190,3,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8191,3,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 1, 2: 0}"
8192,4,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8193,4,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8194,4,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8195,4,Magician - 2 BLUE,Magician - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
8196,4,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8197,4,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8198,4,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8199,4,Magician - 2 BLUE,2 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8200,0,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
8201,0,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
8202,0,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
8203,0,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
8204,0,Magician - 4 BLUE,4 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8205,0,Magician - 4 BLUE,4 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8206,0,Magician - 4 BLUE,4 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8207,0,Magician - 4 BLUE,4 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8208,1,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 1, 1: 0, 2: 1}"
8209,1,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 1, 1: 1, 2: 0}"
8210,1,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
8211,1,Magician - 4 BLUE,Magician - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
8212,1,Magician - 4 BLUE,4 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8213,1,Magician - 4 BLUE,4 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
8214,1,Magician - 4 BLUE,4 BLUE - Magician,"{0: 2, 1: 0, 2: 0}"
8215,1,Magician - 4 BLUE,4 BLUE - Magician,"{0: 1, 1: 0, 2: 1}"
