,trial_number,tested_combination,combination_played_order,number_of_turns_won
17957,4,13 BLUE - 9 BLUE,9 BLUE - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
17958,4,13 BLUE - 9 BLUE,9 BLUE - 13 BLUE,"{0: 0, 1: 1, 2: 1}"
17959,4,13 BLUE - 9 BLUE,9 BLUE - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
17960,0,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17961,0,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17962,0,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17963,0,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17964,0,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 2, 2: 0}"
17965,0,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 1, 2: 1}"
17966,0,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 2, 2: 0}"
17967,0,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 1, 2: 1}"
17968,1,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 1, 1: 1, 2: 0}"
17969,1,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 1, 1: 1, 2: 0}"
17970,1,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17971,1,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17972,1,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 0, 2: 2}"
17973,1,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 0, 2: 2}"
17974,1,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 1, 1: 1, 2: 0}"
17975,1,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 1, 1: 1, 2: 0}"
17976,2,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17977,2,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17978,2,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17979,2,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17980,2,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17981,2,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17982,2,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17983,2,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17984,3,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 0, 1: 0, 2: 2}"
17985,3,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 1, 1: 0, 2: 1}"
17986,3,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 0, 1: 0, 2: 2}"
17987,3,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 1, 1: 0, 2: 1}"
17988,3,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 0, 2: 2}"
17989,3,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
17990,3,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 0, 1: 0, 2: 2}"
17991,3,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 1, 1: 0, 2: 1}"
17992,4,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17993,4,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17994,4,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17995,4,13 BLUE - 4 BLUE,13 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
17996,4,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17997,4,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17998,4,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
17999,4,13 BLUE - 4 BLUE,4 BLUE - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
18000,0,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 2, 2: 0}"
18001,0,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 2, 2: 0}"
18002,0,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 2, 2: 0}"
18003,0,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 2, 2: 0}"
18004,0,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18005,0,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18006,0,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18007,0,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18008,1,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
18009,1,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
18010,1,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
18011,1,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
18012,1,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18013,1,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18014,1,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18015,1,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18016,2,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 1, 2: 1}"
18017,2,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 1, 2: 1}"
18018,2,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 1, 2: 1}"
18019,2,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 1, 2: 1}"
18020,2,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18021,2,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18022,2,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18023,2,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18024,3,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 1, 2: 1}"
18025,3,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 1, 2: 1}"
18026,3,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
18027,3,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
18028,3,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18029,3,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18030,3,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18031,3,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18032,4,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 2, 1: 0, 2: 0}"
18033,4,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 2, 1: 0, 2: 0}"
18034,4,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 2, 1: 0, 2: 0}"
18035,4,2 BLUE - 3 BLUE,2 BLUE - 3 BLUE,"{0: 2, 1: 0, 2: 0}"
18036,4,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18037,4,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18038,4,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18039,4,2 BLUE - 3 BLUE,3 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18040,0,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
18041,0,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
18042,0,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
18043,0,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 1, 1: 0, 2: 1}"
18044,0,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18045,0,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18046,0,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18047,0,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18048,1,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
18049,1,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
18050,1,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
18051,1,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
18052,1,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18053,1,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18054,1,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18055,1,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18056,2,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
18057,2,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
18058,2,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
18059,2,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 0, 2: 2}"
18060,2,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18061,2,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18062,2,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18063,2,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18064,3,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
18065,3,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
18066,3,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
18067,3,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
18068,3,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18069,3,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18070,3,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18071,3,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18072,4,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
18073,4,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
18074,4,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
18075,4,2 BLUE - 10 BLUE,2 BLUE - 10 BLUE,"{0: 0, 1: 1, 2: 1}"
18076,4,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18077,4,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18078,4,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18079,4,2 BLUE - 10 BLUE,10 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18080,0,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18081,0,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18082,0,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18083,0,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18084,0,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18085,0,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18086,0,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18087,0,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18088,1,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18089,1,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18090,1,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18091,1,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18092,1,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18093,1,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18094,1,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18095,1,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18096,2,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18097,2,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18098,2,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18099,2,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18100,2,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18101,2,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18102,2,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18103,2,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18104,3,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 0, 2: 2}"
18105,3,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
18106,3,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 1, 2: 1}"
18107,3,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
18108,3,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18109,3,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18110,3,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18111,3,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18112,4,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18113,4,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18114,4,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18115,4,2 BLUE - 8 BLUE,2 BLUE - 8 BLUE,"{0: 0, 1: 2, 2: 0}"
18116,4,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18117,4,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18118,4,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18119,4,2 BLUE - 8 BLUE,8 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18120,0,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 1, 1: 1, 2: 0}"
18121,0,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 1, 1: 1, 2: 0}"
18122,0,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 2, 2: 0}"
18123,0,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 2, 2: 0}"
18124,0,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
18125,0,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
18126,0,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18127,0,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18128,1,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18129,1,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
18130,1,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18131,1,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
18132,1,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18133,1,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18134,1,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18135,1,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18136,2,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 1, 2: 1}"
18137,2,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 1, 2: 1}"
18138,2,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18139,2,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18140,2,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18141,2,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18142,2,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18143,2,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18144,3,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18145,3,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18146,3,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 1, 2: 1}"
18147,3,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 1, 2: 1}"
18148,3,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18149,3,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18150,3,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18151,3,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18152,4,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18153,4,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
18154,4,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 0, 1: 0, 2: 2}"
18155,4,2 BLUE - 11 BLUE,2 BLUE - 11 BLUE,"{0: 1, 1: 0, 2: 1}"
18156,4,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18157,4,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18158,4,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18159,4,2 BLUE - 11 BLUE,11 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18160,0,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
18161,0,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
18162,0,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
18163,0,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
18164,0,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18165,0,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18166,0,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18167,0,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18168,1,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
18169,1,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
18170,1,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
18171,1,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
18172,1,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18173,1,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18174,1,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18175,1,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18176,2,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
18177,2,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18178,2,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
18179,2,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18180,2,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18181,2,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18182,2,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 2, 2: 0}"
18183,2,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18184,3,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18185,3,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18186,3,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18187,3,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18188,3,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18189,3,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18190,3,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18191,3,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18192,4,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18193,4,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 0, 2: 2}"
18194,4,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
18195,4,2 BLUE - 9 BLUE,2 BLUE - 9 BLUE,"{0: 0, 1: 0, 2: 2}"
18196,4,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
18197,4,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18198,4,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 1, 2: 1}"
18199,4,2 BLUE - 9 BLUE,9 BLUE - 2 BLUE,"{0: 0, 1: 0, 2: 2}"
18200,0,2 BLUE - 4 BLUE,2 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
18201,0,2 BLUE - 4 BLUE,2 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
18202,0,2 BLUE - 4 BLUE,2 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
18203,0,2 BLUE - 4 BLUE,2 BLUE - 4 BLUE,"{0: 2, 1: 0, 2: 0}"
18204,0,2 BLUE - 4 BLUE,4 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
18205,0,2 BLUE - 4 BLUE,4 BLUE - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
