,trial_number,tested_combination,combination_played_order,number_of_turns_won
4595,0,8 RED - 5 BLUE,8 RED - 5 BLUE,"{0: 2, 1: 0, 2: 0}"
4596,0,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 2, 1: 0, 2: 0}"
4597,0,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 2, 1: 0, 2: 0}"
4598,0,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 2, 1: 0, 2: 0}"
4599,0,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 2, 1: 0, 2: 0}"
4600,1,8 RED - 5 BLUE,8 RED - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
4601,1,8 RED - 5 BLUE,8 RED - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
4602,1,8 RED - 5 BLUE,8 RED - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
4603,1,8 RED - 5 BLUE,8 RED - 5 BLUE,"{0: 1, 1: 0, 2: 1}"
4604,1,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4605,1,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4606,1,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4607,1,8 RED - 5 BLUE,5 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4608,0,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 0, 1: 0, 2: 2}"
4609,0,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
4610,0,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 0, 1: 0, 2: 2}"
4611,0,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
4612,0,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4613,0,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4614,0,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4615,0,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 0, 2: 1}"
4616,1,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 1, 1: 0, 2: 1}"
4617,1,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
4618,1,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4619,1,8 RED - 7 BLUE,8 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4620,1,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 1, 2: 0}"
4621,1,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 1, 2: 0}"
4622,1,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 1, 2: 0}"
4623,1,8 RED - 7 BLUE,7 BLUE - 8 RED,"{0: 1, 1: 1, 2: 0}"
4624,0,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4625,0,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4626,0,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4627,0,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4628,0,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4629,0,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4630,0,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4631,0,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4632,1,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4633,1,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4634,1,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4635,1,6 RED - 6 BLUE,6 RED - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4636,1,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4637,1,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4638,1,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4639,1,6 RED - 6 BLUE,6 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4640,0,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
4641,0,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 1, 1: 0, 2: 1}"
4642,0,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 0, 1: 0, 2: 2}"
4643,0,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 1, 1: 0, 2: 1}"
4644,0,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4645,0,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 0, 1: 0, 2: 2}"
4646,0,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4647,0,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 0, 1: 0, 2: 2}"
4648,1,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 1, 1: 0, 2: 1}"
4649,1,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 2, 1: 0, 2: 0}"
4650,1,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 1, 1: 0, 2: 1}"
4651,1,6 RED - 3 BLUE,6 RED - 3 BLUE,"{0: 1, 1: 1, 2: 0}"
4652,1,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4653,1,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4654,1,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4655,1,6 RED - 3 BLUE,3 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4656,0,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 2, 1: 0, 2: 0}"
4657,0,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 2, 1: 0, 2: 0}"
4658,0,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 2, 1: 0, 2: 0}"
4659,0,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 2, 1: 0, 2: 0}"
4660,0,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4661,0,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4662,0,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4663,0,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4664,1,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 1, 1: 0, 2: 1}"
4665,1,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 2, 1: 0, 2: 0}"
4666,1,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 1, 1: 0, 2: 1}"
4667,1,6 RED - 1 BLUE,6 RED - 1 BLUE,"{0: 2, 1: 0, 2: 0}"
4668,1,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4669,1,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4670,1,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4671,1,6 RED - 1 BLUE,1 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4672,0,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 0, 1: 0, 2: 2}"
4673,0,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 0, 1: 0, 2: 2}"
4674,0,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 0, 1: 0, 2: 2}"
4675,0,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 0, 1: 0, 2: 2}"
4676,0,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4677,0,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4678,0,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4679,0,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4680,1,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
4681,1,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
4682,1,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
4683,1,6 RED - 12 BLUE,6 RED - 12 BLUE,"{0: 2, 1: 0, 2: 0}"
4684,1,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4685,1,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4686,1,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4687,1,6 RED - 12 BLUE,12 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4688,0,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
4689,0,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
4690,0,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
4691,0,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 0, 1: 2, 2: 0}"
4692,0,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4693,0,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4694,0,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4695,0,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4696,1,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
4697,1,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
4698,1,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
4699,1,6 RED - 10 BLUE,6 RED - 10 BLUE,"{0: 2, 1: 0, 2: 0}"
4700,1,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4701,1,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4702,1,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4703,1,6 RED - 10 BLUE,10 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4704,0,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4705,0,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4706,0,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4707,0,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4708,0,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4709,0,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4710,0,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4711,0,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4712,1,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4713,1,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4714,1,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4715,1,6 RED - 13 BLUE,6 RED - 13 BLUE,"{0: 2, 1: 0, 2: 0}"
4716,1,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4717,1,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4718,1,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4719,1,6 RED - 13 BLUE,13 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4720,0,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
4721,0,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
4722,0,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
4723,0,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 2, 1: 0, 2: 0}"
4724,0,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4725,0,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4726,0,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4727,0,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4728,1,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 1, 1: 1, 2: 0}"
4729,1,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 1, 1: 1, 2: 0}"
4730,1,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 0, 1: 2, 2: 0}"
4731,1,6 RED - 9 BLUE,6 RED - 9 BLUE,"{0: 0, 1: 1, 2: 1}"
4732,1,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4733,1,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4734,1,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4735,1,6 RED - 9 BLUE,9 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4736,0,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 0, 1: 1, 2: 1}"
4737,0,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 0, 1: 1, 2: 1}"
4738,0,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 1, 1: 1, 2: 0}"
4739,0,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 1, 1: 1, 2: 0}"
4740,0,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4741,0,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4742,0,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4743,0,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4744,1,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 1, 1: 0, 2: 1}"
4745,1,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 1, 1: 0, 2: 1}"
4746,1,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 1, 1: 0, 2: 1}"
4747,1,6 RED - 4 BLUE,6 RED - 4 BLUE,"{0: 0, 1: 1, 2: 1}"
4748,1,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4749,1,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4750,1,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4751,1,6 RED - 4 BLUE,4 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4752,0,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 1, 1: 1, 2: 0}"
4753,0,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
4754,0,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
4755,0,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
4756,0,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4757,0,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4758,0,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4759,0,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4760,1,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
4761,1,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
4762,1,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 1, 1: 0, 2: 1}"
4763,1,6 RED - 2 BLUE,6 RED - 2 BLUE,"{0: 2, 1: 0, 2: 0}"
4764,1,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4765,1,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4766,1,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4767,1,6 RED - 2 BLUE,2 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4768,0,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
4769,0,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
4770,0,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
4771,0,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
4772,0,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4773,0,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4774,0,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4775,0,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4776,1,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 1, 1: 1, 2: 0}"
4777,1,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 1, 1: 1, 2: 0}"
4778,1,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
4779,1,6 RED - 11 BLUE,6 RED - 11 BLUE,"{0: 2, 1: 0, 2: 0}"
4780,1,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4781,1,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4782,1,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4783,1,6 RED - 11 BLUE,11 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4784,0,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
4785,0,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
4786,0,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
4787,0,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
4788,0,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4789,0,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4790,0,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4791,0,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4792,1,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
4793,1,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
4794,1,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 2, 1: 0, 2: 0}"
4795,1,6 RED - 8 BLUE,6 RED - 8 BLUE,"{0: 1, 1: 0, 2: 1}"
4796,1,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4797,1,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4798,1,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4799,1,6 RED - 8 BLUE,8 BLUE - 6 RED,"{0: 2, 1: 0, 2: 0}"
4800,0,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4801,0,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4802,0,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4803,0,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4804,0,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4805,0,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4806,0,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4807,0,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4808,1,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4809,1,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4810,1,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4811,1,6 RED - 5 BLUE,6 RED - 5 BLUE,"{0: 0, 1: 0, 2: 2}"
4812,1,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4813,1,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4814,1,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4815,1,6 RED - 5 BLUE,5 BLUE - 6 RED,"{0: 1, 1: 0, 2: 1}"
4816,0,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4817,0,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4818,0,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
4819,0,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 2, 1: 0, 2: 0}"
4820,0,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4821,0,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4822,0,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4823,0,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4824,1,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4825,1,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4826,1,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4827,1,6 RED - 7 BLUE,6 RED - 7 BLUE,"{0: 1, 1: 1, 2: 0}"
4828,1,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4829,1,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4830,1,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 1, 1: 1, 2: 0}"
4831,1,6 RED - 7 BLUE,7 BLUE - 6 RED,"{0: 0, 1: 1, 2: 1}"
4832,0,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4833,0,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4834,0,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4835,0,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4836,0,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4837,0,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4838,0,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4839,0,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4840,1,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4841,1,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4842,1,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4843,1,6 BLUE - 1 GREEN,6 BLUE - 1 GREEN,"{0: 2, 1: 0, 2: 0}"
4844,1,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4845,1,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4846,1,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4847,1,6 BLUE - 1 GREEN,1 GREEN - 6 BLUE,"{0: 2, 1: 0, 2: 0}"
4848,0,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
4849,0,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
4850,0,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 1, 1: 0, 2: 1}"
4851,0,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
4852,0,6 BLUE - 3 GREEN,3 GREEN - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4853,0,6 BLUE - 3 GREEN,3 GREEN - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4854,0,6 BLUE - 3 GREEN,3 GREEN - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4855,0,6 BLUE - 3 GREEN,3 GREEN - 6 BLUE,"{0: 0, 1: 0, 2: 2}"
4856,1,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
4857,1,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
4858,1,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 0, 1: 1, 2: 1}"
4859,1,6 BLUE - 3 GREEN,6 BLUE - 3 GREEN,"{0: 0, 1: 0, 2: 2}"
4860,1,6 BLUE - 3 GREEN,3 GREEN - 6 BLUE,"{0: 1, 1: 0, 2: 1}"
